1473228705;s1-eth3;527509;25310662;25838171;7824;7845;15669;0;0
1473228705;s6-eth1;0;84;84;0;2;2;0;0
1473228705;s2-eth1;26875472;25640198;52515670;16541;12708;29249;0;0
1473228705;s7-eth1;328810;26347783;26676593;4852;8715;13567;0;0
1473228705;s3-eth1;0;84;84;0;2;2;0;0
1473228705;s4-eth1;0;84;84;0;2;2;0;0
1473228705;s5-eth1;328810;26347783;26676593;4852;8715;13567;0;0
1473228705;total;28060601;103646678;131707279;34069;37989;72058;0;0
1473228740;s1-eth3;701591;31271211;31972802;10244;10262;20506;0;0
1473228740;s6-eth1;0;84;84;0;2;2;0;0
1473228740;s2-eth1;35121087;31817495;66938582;22991;18204;41195;0;0
1473228740;s7-eth1;545030;34419580;34964610;7923;12749;20672;0;0
1473228740;s3-eth1;0;84;84;0;2;2;0;0
1473228740;s4-eth1;0;84;84;0;2;2;0;0
1473228740;s5-eth1;545030;34419580;34964610;7923;12749;20672;0;0
1473228740;total;36912738;131928118;168840856;49081;53970;103051;0;0
1473228775;s1-eth3;882734;37578994;38461728;12775;12803;25578;0;0
1473228775;s6-eth1;123580;4365782;4489362;1742;2229;3971;0;0
1473228775;s2-eth1;43925031;38332447;82257478;29682;23695;53377;0;0
1473228775;s7-eth1;628619;38676445;39305064;9131;14682;23813;0;0
1473228775;s3-eth1;0;126;126;0;3;3;0;0
1473228775;s4-eth1;0;126;126;0;3;3;0;0
1473228775;s5-eth1;752199;43042101;43794300;10873;16908;27781;0;0
1473228775;total;46312163;161996021;208308184;64203;70323;134526;0;0
1473228810;s1-eth3;1049356;43041980;44091336;15068;15089;30157;0;0
1473228810;s6-eth1;299302;10866298;11165600;4224;5548;9772;0;0
1473228810;s2-eth1;50591805;43971683;94563488;35291;28471;63762;0;0
1473228810;s7-eth1;628619;38676487;39305106;9131;14683;23814;0;0
1473228810;s3-eth1;30718;626087;656805;431;399;830;0;0
1473228810;s4-eth1;0;168;168;0;4;4;0;0
1473228810;s5-eth1;927921;49542617;50470538;13355;20227;33582;0;0
1473228810;total;53527721;186725320;240253041;77500;84421;161921;0;0
1473228845;s1-eth3;1348997;55320428;56669425;19469;19517;38986;0;0
1473228845;s6-eth1;299302;10866298;11165600;4224;5548;9772;0;0
1473228845;s2-eth1;50891446;56250131;107141577;39692;32899;72591;0;0
1473228845;s7-eth1;628619;38676487;39305106;9131;14683;23814;0;0
1473228845;s3-eth1;445446;14201940;14647386;6595;7020;13615;0;0
1473228845;s4-eth1;0;168;168;0;4;4;0;0
1473228845;s5-eth1;927921;49542617;50470538;13355;20227;33582;0;0
1473228845;total;54541731;224858069;279399800;92466;99898;192364;0;0
1473228880;s1-eth3;1348997;55320428;56669425;19469;19517;38986;0;0
1473228880;s6-eth1;299302;10866298;11165600;4224;5548;9772;0;0
1473228880;s2-eth1;50891446;56250131;107141577;39692;32899;72591;0;0
1473228880;s7-eth1;628619;38676487;39305106;9131;14683;23814;0;0
1473228880;s3-eth1;445446;14201940;14647386;6595;7020;13615;0;0
1473228880;s4-eth1;0;168;168;0;4;4;0;0
1473228880;s5-eth1;927921;49542617;50470538;13355;20227;33582;0;0
1473228880;total;54541731;224858069;279399800;92466;99898;192364;0;0
1473228915;s1-eth3;1348997;55320428;56669425;19469;19517;38986;0;0
1473228915;s6-eth1;299302;10866298;11165600;4224;5548;9772;0;0
1473228915;s2-eth1;50891446;56250131;107141577;39692;32899;72591;0;0
1473228915;s7-eth1;628619;38676487;39305106;9131;14683;23814;0;0
1473228915;s3-eth1;445446;14201940;14647386;6595;7020;13615;0;0
1473228915;s4-eth1;0;168;168;0;4;4;0;0
1473228915;s5-eth1;927921;49542617;50470538;13355;20227;33582;0;0
1473228915;total;54541731;224858069;279399800;92466;99898;192364;0;0
1473228950;s1-eth3;1348997;55320428;56669425;19469;19517;38986;0;0
1473228950;s6-eth1;299302;10866298;11165600;4224;5548;9772;0;0
1473228950;s2-eth1;50891446;56250131;107141577;39692;32899;72591;0;0
1473228950;s7-eth1;628619;38676487;39305106;9131;14683;23814;0;0
1473228950;s3-eth1;445446;14201940;14647386;6595;7020;13615;0;0
1473228950;s4-eth1;0;168;168;0;4;4;0;0
1473228950;s5-eth1;927921;49542617;50470538;13355;20227;33582;0;0
1473228950;total;54541731;224858069;279399800;92466;99898;192364;0;0
1473228985;s1-eth3;1348997;55320428;56669425;19469;19517;38986;0;0
1473228985;s6-eth1;299302;10866298;11165600;4224;5548;9772;0;0
1473228985;s2-eth1;50891446;56250131;107141577;39692;32899;72591;0;0
1473228985;s7-eth1;628619;38676487;39305106;9131;14683;23814;0;0
1473228985;s3-eth1;445446;14201940;14647386;6595;7020;13615;0;0
1473228985;s4-eth1;0;168;168;0;4;4;0;0
1473228985;s5-eth1;927921;49542617;50470538;13355;20227;33582;0;0
1473228985;total;54541731;224858069;279399800;92466;99898;192364;0;0
1473229020;s1-eth3;1348997;55320428;56669425;19469;19517;38986;0;0
1473229020;s6-eth1;299302;10866298;11165600;4224;5548;9772;0;0
1473229020;s2-eth1;50891446;56250131;107141577;39692;32899;72591;0;0
1473229020;s7-eth1;628619;38676487;39305106;9131;14683;23814;0;0
1473229020;s3-eth1;445446;14201940;14647386;6595;7020;13615;0;0
1473229020;s4-eth1;0;168;168;0;4;4;0;0
1473229020;s5-eth1;927921;49542617;50470538;13355;20227;33582;0;0
1473229020;total;54541731;224858069;279399800;92466;99898;192364;0;0
1473229055;s1-eth3;1348997;55320428;56669425;19469;19517;38986;0;0
1473229055;s6-eth1;299302;10866298;11165600;4224;5548;9772;0;0
1473229055;s2-eth1;50891446;56250131;107141577;39692;32899;72591;0;0
1473229055;s7-eth1;628619;38676487;39305106;9131;14683;23814;0;0
1473229055;s3-eth1;445446;14201940;14647386;6595;7020;13615;0;0
1473229055;s4-eth1;0;168;168;0;4;4;0;0
1473229055;s5-eth1;927921;49542617;50470538;13355;20227;33582;0;0
1473229055;total;54541731;224858069;279399800;92466;99898;192364;0;0
1473229090;s1-eth3;1348997;55320428;56669425;19469;19517;38986;0;0
1473229090;s6-eth1;299302;10866298;11165600;4224;5548;9772;0;0
1473229090;s2-eth1;50891446;56250131;107141577;39692;32899;72591;0;0
1473229090;s7-eth1;628619;38676487;39305106;9131;14683;23814;0;0
1473229090;s3-eth1;445446;14201940;14647386;6595;7020;13615;0;0
1473229090;s4-eth1;0;168;168;0;4;4;0;0
1473229090;s5-eth1;927921;49542617;50470538;13355;20227;33582;0;0
1473229090;total;54541731;224858069;279399800;92466;99898;192364;0;0
1473229125;s1-eth3;1348997;55320428;56669425;19469;19517;38986;0;0
1473229125;s6-eth1;299302;10866298;11165600;4224;5548;9772;0;0
1473229125;s2-eth1;50891446;56250131;107141577;39692;32899;72591;0;0
1473229125;s7-eth1;628619;38676487;39305106;9131;14683;23814;0;0
1473229125;s3-eth1;445446;14201940;14647386;6595;7020;13615;0;0
1473229125;s4-eth1;0;168;168;0;4;4;0;0
1473229125;s5-eth1;927921;49542617;50470538;13355;20227;33582;0;0
1473229125;total;54541731;224858069;279399800;92466;99898;192364;0;0
