1473229559;s1-eth3;185236;6822384;7007620;2635;2636;5271;0;0
1473229559;s6-eth1;0;84;84;0;2;2;0;0
1473229559;s2-eth1;7308915;6969865;14278780;6159;4743;10902;0;0
1473229559;s7-eth1;146821;7123439;7270260;2097;3524;5621;0;0
1473229559;s3-eth1;0;84;84;0;2;2;0;0
1473229559;s4-eth1;0;84;84;0;2;2;0;0
1473229559;s5-eth1;146821;7123439;7270260;2097;3524;5621;0;0
1473229559;total;7787793;28039379;35827172;12988;14433;27421;0;0
1473229591;s1-eth3;342489;12042001;12384490;4797;4803;9600;0;0
1473229591;s6-eth1;0;84;84;0;2;2;0;0
1473229591;s2-eth1;13200132;12356147;25556279;11354;9263;20617;0;0
1473229591;s7-eth1;313486;12857602;13171088;4450;6560;11010;0;0
1473229591;s3-eth1;0;84;84;0;2;2;0;0
1473229591;s4-eth1;0;84;84;0;2;2;0;0
1473229591;s5-eth1;313486;12857602;13171088;4450;6560;11010;0;0
1473229591;total;14169593;50113604;64283197;25051;27192;52243;0;0
1473229623;s1-eth3;507325;17725267;18232592;7090;7103;14193;0;0
1473229623;s6-eth1;102223;4750950;4853173;1454;2398;3852;0;0
1473229623;s2-eth1;21012841;18224224;39237065;17450;14181;31631;0;0
1473229623;s7-eth1;396074;15754950;16151024;5614;7970;13584;0;0
1473229623;s3-eth1;0;126;126;0;3;3;0;0
1473229623;s4-eth1;0;126;126;0;3;3;0;0
1473229623;s5-eth1;498297;20505774;21004071;7068;10365;17433;0;0
1473229623;total;22516760;76961417;99478177;38676;42023;80699;0;0
1473229655;s1-eth3;797165;29359108;30156273;11310;11365;22675;0;0
1473229655;s6-eth1;287625;16905008;17192633;4129;7897;12026;0;0
1473229655;s2-eth1;33460237;30044787;63505024;27222;21138;48360;0;0
1473229655;s7-eth1;396074;15754950;16151024;5614;7970;13584;0;0
1473229655;s3-eth1;0;126;126;0;3;3;0;0
1473229655;s4-eth1;0;126;126;0;3;3;0;0
1473229655;s5-eth1;683699;32659832;33343531;9743;15864;25607;0;0
1473229655;total;35624800;124723937;160348737;58018;64240;122258;0;0
1473229687;s1-eth3;1146398;43227518;44373916;16400;16422;32822;0;0
1473229687;s6-eth1;389028;22327186;22716214;5583;10273;15856;0;0
1473229687;s2-eth1;39228438;44014600;83243038;34639;27649;62288;0;0
1473229687;s7-eth1;396074;15754992;16151066;5614;7971;13585;0;0
1473229687;s3-eth1;273961;10080775;10354736;4074;4734;8808;0;0
1473229687;s4-eth1;0;168;168;0;4;4;0;0
1473229687;s5-eth1;785102;38082010;38867112;11197;18240;29437;0;0
1473229687;total;42219001;173487249;215706250;77507;85293;162800;0;0
1473229719;s1-eth3;1240356;46678131;47918487;17733;17769;35502;0;0
1473229719;s6-eth1;389028;22327186;22716214;5583;10273;15856;0;0
1473229719;s2-eth1;39322000;47465213;86787213;35966;28996;64962;0;0
1473229719;s7-eth1;396074;15754992;16151066;5614;7971;13585;0;0
1473229719;s3-eth1;417128;14439607;14856735;6166;6826;12992;0;0
1473229719;s4-eth1;0;168;168;0;4;4;0;0
1473229719;s5-eth1;785102;38082010;38867112;11197;18240;29437;0;0
1473229719;total;42549688;184747307;227296995;82259;90079;172338;0;0
1473229751;s1-eth3;1240356;46678131;47918487;17733;17769;35502;0;0
1473229751;s6-eth1;389028;22327186;22716214;5583;10273;15856;0;0
1473229751;s2-eth1;39322000;47465213;86787213;35966;28996;64962;0;0
1473229751;s7-eth1;396074;15754992;16151066;5614;7971;13585;0;0
1473229751;s3-eth1;417128;14439607;14856735;6166;6826;12992;0;0
1473229751;s4-eth1;0;168;168;0;4;4;0;0
1473229751;s5-eth1;785102;38082010;38867112;11197;18240;29437;0;0
1473229751;total;42549688;184747307;227296995;82259;90079;172338;0;0
1473229783;s1-eth3;1240356;46678131;47918487;17733;17769;35502;0;0
1473229783;s6-eth1;389028;22327186;22716214;5583;10273;15856;0;0
1473229783;s2-eth1;39322000;47465213;86787213;35966;28996;64962;0;0
1473229783;s7-eth1;396074;15754992;16151066;5614;7971;13585;0;0
1473229783;s3-eth1;417128;14439607;14856735;6166;6826;12992;0;0
1473229783;s4-eth1;0;168;168;0;4;4;0;0
1473229783;s5-eth1;785102;38082010;38867112;11197;18240;29437;0;0
1473229783;total;42549688;184747307;227296995;82259;90079;172338;0;0
1473229815;s1-eth3;1240356;46678131;47918487;17733;17769;35502;0;0
1473229815;s6-eth1;389028;22327186;22716214;5583;10273;15856;0;0
1473229815;s2-eth1;39322000;47465213;86787213;35966;28996;64962;0;0
1473229815;s7-eth1;396074;15754992;16151066;5614;7971;13585;0;0
1473229815;s3-eth1;417128;14439607;14856735;6166;6826;12992;0;0
1473229815;s4-eth1;0;168;168;0;4;4;0;0
1473229815;s5-eth1;785102;38082010;38867112;11197;18240;29437;0;0
1473229815;total;42549688;184747307;227296995;82259;90079;172338;0;0
